"Dim.1","Dim.2","Dim.3","Dim.4","field_cd","career_c","match","race","gender"
1.88693418840397,0.607048394648188,2.38789303130588,0.603059601107707,"8","6","0","2","1"
-1.5461855039529,2.19675017882989,2.11295267775931,0.830887138722827,"8","6","0","2","1"
4.4594669096256,-0.690897421567893,2.05498899818533,0.285495401267994,"8","6","1","2","1"
4.28439103957076,0.348945038735161,-0.147842214943796,0.289988620964,"8","6","1","2","1"
-0.564570262352595,1.88187798999256,1.40088462488987,0.712693425952476,"8","6","0","2","1"
2.72202949335799,0.95874316111547,0.0710989991684304,0.236846812518061,"8","6","0","2","1"
3.54339932844821,0.253444959757507,0.753031139674404,0.529127003722624,"8","6","1","2","1"
3.05832582786646,0.170110324803313,1.77385865385143,0.383931842764893,"8","6","1","2","1"
1.11531158337188,1.69924817248375,0.500836124190552,0.628184641550518,"8","6","0","2","1"
1.28043833547146,-3.52987617389906,0.555067021012338,1.79214460954309,"13","13","0","2","1"
1.41677211359293,-3.16939217683206,-0.157718415334189,1.71633162870725,"13","13","1","2","1"
-1.15182229298456,-2.7518766198944,2.03008786858346,2.09576065316343,"13","13","0","2","1"
-1.41851746253611,-2.37898941344299,1.08605505378799,2.07469470649596,"13","13","0","2","1"
-0.0971866236600017,-2.33819833901585,-0.97907029815237,1.79258983170902,"13","13","0","2","1"
2.27996579852036,-3.65367810620918,-0.358532758668593,1.63387401825993,"13","13","1","2","1"
-0.905224782587039,-1.56411441801864,-1.69924733091787,1.93343949199498,"13","13","0","2","1"
-0.656863152291028,-2.33693463011404,-0.0708573892628922,2.07770195325533,"13","13","0","2","1"
0.374427515017887,-2.37230286705051,-1.15634051997897,1.59963112482295,"13","13","1","2","1"
-0.029461038540231,-2.66763444880577,-0.113156965507258,1.6912197386756,"13","13","0","2","1"
-1.59997560156917,-2.34923313826485,1.13175031385759,1.91466430634523,"13","13","0","2","1"
-2.980072664876,-2.03581397267834,2.2674465494416,2.2749324353661,"13","13","0","2","1"
-0.860174826822494,-2.3942044088694,0.43794613123584,2.02988450184822,"13","13","0","2","1"
-1.07753911026024,-1.08356637304137,-2.91714022322817,1.86458408216452,"13","13","0","2","1"
-1.0025858872702,-1.78026756904043,-1.20870868343134,2.0196313671297,"13","13","0","2","1"
0.346229956395123,-2.35962933461405,-1.37700451132559,1.65575291399927,"13","13","1","2","1"
-1.42131905010255,-1.36906262042341,-1.39500544541931,2.02735897130531,"13","13","0","2","1"
0.467545736396583,-2.6644179156433,-0.440084689926231,1.79367166193429,"13","13","0","2","1"
0.399950628256936,-2.84649306035544,0.287244390353304,1.98314272743514,"13","13","0","2","1"
-1.05485848692173,-1.96342814147245,-0.0372765755382026,2.25892253311748,"13","13","0","2","1"
1.42883571133005,1.44875175594858,-0.548038113382872,0.491236251687447,"13","6","1","6","1"
0.916154914338017,1.65125982338629,-0.0395641066074463,0.445942577780951,"13","6","0","6","1"
-0.0754915972431812,1.98774842156245,0.415120405707419,0.659789439063411,"13","6","0","6","1"
1.61132677798143,1.48012667926477,-0.443123098880184,0.589874009079077,"13","6","0","6","1"
3.0508967807404,0.18208217857638,1.02280229052013,0.511262223045262,"13","6","1","6","1"
2.83622161937942,0.620953909914907,0.177091181861137,0.25796587824751,"13","6","0","6","1"
1.24615321870936,2.14232320283609,-1.93373290341904,0.452198577672733,"13","6","0","6","1"
1.17979761276328,1.44335668464793,-0.0402459968311502,0.642140268104077,"13","6","0","6","1"
1.80024570639743,1.22007975264323,0.0326848815333574,0.441448460052324,"13","6","1","6","1"
2.2040669919653,0.679974131716486,0.806760656785483,0.372550871866885,"13","6","1","6","1"
1.34773812938364,1.26423170950973,0.524424083191337,0.508420162867138,"13","6","0","6","1"
2.45076133034259,0.413309852381009,1.19786508529822,0.750047149547659,"13","6","0","6","1"
0.525692988930771,2.34041935025407,-1.54495361096477,0.656683795443883,"13","6","0","6","1"
3.79867569969965,-0.304681076941916,1.28931059636431,0.534142166154799,"13","6","1","6","1"
0.088317605627907,2.47441587850766,-1.21822459742933,0.806298417521397,"13","6","0","6","1"
1.48884944745405,1.07215779284061,0.678553032804506,0.561087944579585,"13","6","0","6","1"
2.26348364294426,0.853274502997303,0.226310082241633,0.504713278203106,"13","6","1","6","1"
1.53609609496725,1.25980232085528,0.100108217364081,0.52916073517093,"13","6","0","6","1"
0.940375965893793,0.877256231029156,1.79474544600576,1.00133275456056,"13","6","0","6","1"
2.44843358644669,0.81867382493949,0.294310723453597,0.63533819819941,"13","6","0","6","1"
-0.493718729896092,-1.66103772497161,0.0813328480562202,-2.2545058131873,"3","3","0","2","1"
-1.09660546734965,-0.471910846566656,-2.10411664766616,-2.60370289130239,"3","3","0","2","1"
-0.851451940907804,-0.26700472704731,-2.38480591166441,-2.61390257205133,"3","3","0","2","1"
1.73834319715872,-1.80413164506988,-2.11347298315548,-2.88848691498885,"3","3","1","2","1"
2.72794562999777,-2.47580489543365,-1.48084499388189,-2.92186740547318,"3","3","1","2","1"
2.7110041400005,-2.65667585976361,-1.07936316212122,-3.12467841314186,"3","3","0","2","1"
-1.24062249997998,-2.38184243779685,3.13818409014434,-2.25005644126734,"3","3","0","2","1"
-2.97931365669997,-0.80920380707709,1.37681610941739,-1.87564296704363,"3","3","0","2","1"
2.08455557973181,-2.60771609046496,-0.330451578559628,-2.89557373466364,"3","3","0","2","1"
-1.90387252112341,1.09976226927351,-4.68733889179726,-2.61950847051753,"3","3","0","2","1"
-1.12951727122304,-1.32545820149241,0.668091562652246,-2.55429727829934,"3","3","1","2","1"
0.72822193524021,-1.70465939221736,-0.58855328010945,-2.53303172136218,"3","3","1","2","1"
0.403673027283712,-1.74530209766408,-0.216275539750333,-2.43374955048943,"3","3","1","2","1"
3.7372456355282,-2.49373900350442,-2.64633690485007,-2.99676783062354,"3","3","1","2","1"
-1.8905352186189,-0.90052357665608,0.206100757720517,-2.21223565067277,"3","3","0","2","1"
-1.33340344646237,0.161721825591514,-3.28454326969241,-2.72633432622298,"3","3","0","2","1"
0.986731436256886,-1.44705482841507,-1.64309914061725,-2.77104983936786,"3","3","0","2","1"
0.178010666175973,-1.43655070439869,-0.811879558415069,-2.76887510719888,"3","3","0","2","1"
0.15823987847394,-0.0652629057661126,-4.36135929480263,-2.62267084225368,"3","3","1","2","1"
-0.0583327054933582,-1.11589454447894,-1.56159659831095,-2.43939011980922,"3","3","1","2","1"
-0.729189602293818,-3.45902103607238,0.193264523238876,0.51768299798485,"8","7","0","2","1"
-2.53279743908557,-3.49049255321914,2.61332943004483,0.518006316772862,"8","7","0","2","1"
-2.66342252356866,-2.91988582095505,1.66760648855166,0.645283301941335,"8","7","0","2","1"
-0.465429466454747,-3.80158092770287,0.928172984691952,0.430296209648073,"8","7","0","2","1"
2.40048014774299,-4.67251764614856,-0.0854280771117444,0.146349602024771,"8","7","0","2","1"
2.83473670593066,-4.09323215457015,-2.15473255817885,0.0389357906850352,"8","7","1","2","1"
-1.87152758030477,-3.00173445449737,0.667163949316218,0.541855360627669,"8","7","0","2","1"
-1.33783471137809,-4.10366655102289,2.47179956471627,0.651714435290617,"8","7","0","2","1"
-2.36056600625126,-2.9088388626233,1.1516086867942,0.594910429342858,"8","7","0","2","1"
0.820827886558767,-3.70192927317755,-0.89397668726246,0.170161218898482,"8","7","0","2","1"
-2.40809026464659,-3.26938823793189,2.46386743018701,0.590549818753124,"8","7","0","2","1"
-2.20762134873393,-3.45034344747762,2.52287959447624,0.709122166165476,"8","7","0","2","1"
-2.75874756250738,-2.60941715914169,0.573068827277536,0.662250668421904,"8","7","0","2","1"
0.291087078270251,-4.12031577206668,0.491056236401439,0.420190210863872,"8","7","0","2","1"
-0.373529522258673,-2.37828288168768,-2.81697752860347,0.448012514923042,"8","7","0","2","1"
-2.78715596748368,-2.6120926447656,0.635194058207789,0.903812875214323,"8","7","0","2","1"
-0.0272720075789952,-3.41939738521268,-0.922880241629135,0.264319198817744,"8","7","0","2","1"
0.93157427405117,-3.22028103581749,-2.13017959674909,0.148384800153574,"8","7","0","2","1"
-4.53196390220646,-2.21705284428456,1.67817884745611,0.807540068614191,"8","7","0","2","1"
-1.93640885864064,-2.23879517475525,-1.29418552270175,0.854223328935864,"8","7","0","2","1"
-1.7724249652826,-2.14071501527152,-2.83666722103804,0.63413744583347,"8","9","1","2","1"
0.00953304392532404,-3.46343815982551,-1.10483190657153,0.33239485443465,"8","9","0","2","1"
-2.23143258211216,-2.07194920237926,-1.61075477749833,0.678861459587319,"8","9","0","2","1"
-0.366876144157072,-3.92138757442593,0.690687342112414,0.681313285595786,"8","9","0","2","1"
-0.847083408901416,-3.6660135032551,0.38722670541724,0.653696411077665,"8","9","0","2","1"
-0.683673220821036,-3.81178081353711,0.0509424089032917,0.413897827580659,"8","9","0","2","1"
-0.360356937590715,-3.93200016662568,0.74762696757445,0.645165777354274,"8","9","0","2","1"
-0.415133873669672,-3.68987059266149,0.00415506425601407,0.704708741735182,"8","9","0","2","1"
0.52386998528214,-3.63669340634337,-1.39957401750801,0.251781963513001,"8","9","1","2","1"
-1.00664766086936,-2.78268925660223,-1.71741875552512,0.470023426928029,"8","9","0","2","1"
-4.92291837521997,-0.200896657101687,-3.69900922349869,0.695002434798845,"8","9","0","2","1"
-0.984615548093508,-3.47964421262695,0.0707865831893457,0.633606470690952,"8","9","0","2","1"
-0.960640924716843,-3.05310116322747,-0.53066997090282,0.72682010664743,"8","9","0","2","1"
2.59668610727229,-5.30635762206722,0.0688580288106132,0.287131523716216,"8","9","1","2","1"
-0.162314226707492,-4.0665828712898,0.181237132767794,0.587536245801578,"8","9","0","2","1"
-2.6982961616373,-2.54851949348336,-0.403772687719365,0.757114489475939,"8","9","0","2","1"
-2.5221051046419,-2.30144623042991,-1.15639732037014,0.528264031632045,"8","9","0","2","1"
-1.71019322155394,-3.04767629564151,0.0308618290774239,0.760553044251078,"8","9","0","2","1"
-3.94273116990066,-1.79763713538864,-0.728195943444191,0.692916161566117,"8","9","0","2","1"
-1.08998272096633,-3.11514814790283,-0.677951581327321,0.722880087528853,"8","9","1","2","1"
0.834836553261846,0.158801027622366,-0.861367737603791,0.79709943613207,"8","10","0","2","1"
-1.0389319621348,0.789152738504803,-0.138170729271015,0.856078119680083,"8","10","0","2","1"
0.164068735598407,0.347654793746992,0.111541932839533,0.992115167100678,"8","10","0","2","1"
0.680959724918734,-0.150755836590591,0.0352711158090519,0.753337838948927,"8","10","0","2","1"
0.601254639770354,-0.0321841823735678,0.117037721977208,1.0771870380369,"8","10","0","2","1"
2.71037181125893,-0.620044284458836,-1.30207526241873,0.886388203623657,"8","10","1","2","1"
-1.76545257668484,-0.084979400802215,3.31124392107644,1.28367598518127,"8","10","0","2","1"
0.922227591886333,-0.751984897474127,1.45442083370003,1.08955812023782,"8","10","0","2","1"
2.91676199367789,-0.470690115672255,-1.50043221964585,0.496337396003221,"8","10","1","2","1"
-0.404852664978045,0.794135174272365,-0.994549883823684,0.864940569698001,"8","10","0","2","1"
-0.570077456322378,0.226630808633568,1.07761155790004,1.00826393379257,"8","10","0","2","1"
-0.0444083434911724,-0.352673559113196,1.88789517238885,1.03224940380418,"8","10","0","2","1"
0.037643108265469,-0.424840941563082,1.87277809665899,1.12744726574645,"8","10","0","2","1"
0.468843023627449,0.249207630793153,-0.684020355227664,1.00007345372132,"8","10","1","2","1"
0.189922628883299,0.612239541468886,-1.29934529311073,0.955494919321435,"8","10","0","2","1"
0.189753876446805,-0.381219269788181,1.56354669787467,1.04655334613066,"8","10","0","2","1"
-0.889488574880665,1.41809017053845,-1.90947281392745,0.950022778231124,"8","10","0","2","1"
1.09630580473562,-0.0715179409316287,-0.469383507544131,0.868265752708636,"8","10","0","2","1"
-4.25981533464111,1.32577782747242,2.91404491723401,1.58934534379319,"8","10","0","2","1"
-1.63791989448618,1.42683848153054,-0.912027206743292,1.08997560569101,"8","10","0","2","1"
2.01296031944304,-2.30535757034555,-1.06246847669548,0.364356216547171,"8","7","0","3","1"
-0.579174837408026,-2.79264696645765,4.10494632933506,0.864755306960709,"8","7","0","3","1"
2.08879242021599,-2.10328939728342,-1.34155241731517,0.198173999170139,"8","7","0","3","1"
3.60312752484737,-3.28093708738694,-0.308831712029999,0.218294690825987,"8","7","0","3","1"
2.36919510860533,-2.80249900019946,-0.216434366111951,0.367190381929524,"8","7","0","3","1"
1.90808868258597,-2.19678939187381,-1.1482316043619,0.306583442337433,"8","7","1","3","1"
-3.48914632181908,-1.54238471591366,3.65524816120738,1.05698817484864,"8","7","0","3","1"
2.89847400667601,-2.87878744113503,-0.544266424110522,0.358952609715703,"8","7","0","3","1"
4.38901695240927,-2.89454227372877,-2.43091273741015,-0.0469436489822333,"8","7","1","3","1"
3.14307338902484,-2.28481777860414,-2.48849373624705,0.00868707504715231,"8","7","1","3","1"
3.20009586627613,-3.16582823461515,-0.0691781629428814,0.0242774654639781,"8","7","1","3","1"
1.57594575512058,-2.27898018655922,-0.162807717988455,0.417975615335326,"8","7","0","3","1"
-0.845636169059645,-1.78140623143499,0.938653776570541,0.682098940928479,"8","7","0","3","1"
3.19564444592807,-2.99310774647856,-0.818489694336472,0.241950548476897,"8","7","0","3","1"
2.21405511364962,-2.15667456240777,-1.87257967449145,0.505181091519078,"8","7","0","3","1"
-1.7903184272338,-0.871033860090169,-0.0549282259480133,0.921952183848129,"8","7","0","3","1"
2.30277944717983,-1.78426647696033,-2.8474525583022,0.129290610728263,"8","7","0","3","1"
3.02214998653494,-2.2778554194951,-2.21539118311562,0.148580960333748,"8","7","0","3","1"
-0.78322232100363,-1.4106318708301,0.0233760254460859,0.615748320693041,"8","7","0","3","1"
-0.279106458114749,-1.69131018193379,0.133308895800613,0.606680318817546,"8","7","0","3","1"
1.07270645053155,-0.435094120809868,2.2271713254329,1.86316074580553,"8","7","0","4","1"
-2.70326546156375,2.5065980486508,-0.426763835233151,2.0447025812696,"8","7","0","4","1"
-1.08144775505115,0.766114685280738,2.1609670721622,1.97189611820911,"8","7","0","4","1"
-0.160840345527506,0.221294830723998,2.11500462033947,2.043874079155,"8","7","0","4","1"
0.154844725156819,-0.23392637755939,2.66523633474351,1.87721701398312,"8","7","0","4","1"
-0.922681343912208,1.06391586905257,1.08815855398623,2.18611117590106,"8","7","0","4","1"
-1.91655434843099,1.12224170126613,2.03472753029287,2.11451101460614,"8","7","0","4","1"
0.315300839230049,-0.275514534772277,2.71032745223541,2.02399613480888,"8","7","0","4","1"
0.861620014372914,0.432290366093709,0.377061711009864,1.60599481781976,"8","7","0","4","1"
-1.16585305930167,1.61782898789925,-0.125637188959485,1.91572555056662,"8","7","0","4","1"
0.287752310680012,0.482449578023365,1.23197005058994,1.88918455993634,"8","7","0","4","1"
-0.0853774505901687,0.78127525845597,0.868789814225092,2.0383736778027,"8","7","0","4","1"
-0.834737068962375,1.01026556614207,1.21274118352312,2.11875407363878,"8","7","0","4","1"
0.0114051733648141,-0.452423197756026,3.26120966611986,2.21048062286276,"8","7","0","4","1"
-2.0743160635217,1.92776303343729,-0.486906190570923,2.08963430835351,"8","7","0","4","1"
-1.56914612548153,1.66279045162958,0.0935936800093609,1.9807285508589,"8","7","0","4","1"
2.27019280466843,0.302385435435191,-1.15801423314388,1.58667627593301,"8","7","1","4","1"
-0.318738875712297,0.714301754201288,1.20342841080255,2.04706695039092,"8","7","0","4","1"
-2.45769351089535,2.22565925153121,-0.0575576648254246,2.28832325933184,"8","7","0","4","1"
-0.93823614927146,1.06766673930635,1.01826705841687,2.17867093216796,"8","7","0","4","1"
-0.263849981781432,-3.62054383606578,1.35674570364062,1.62071090307627,"8","1","0","2","1"
-2.72856879560538,-2.27690305476605,1.20020332801657,1.74282020999708,"8","1","0","2","1"
-2.12854622098502,-1.34704102262779,-2.39960074106407,1.26576861427993,"8","1","0","2","1"
-1.70410201960071,-2.47580872516774,0.511705413875516,1.80625797704774,"8","1","0","2","1"
-0.828554656835172,-3.91858257184068,2.76096268325015,1.72921160131077,"8","1","0","2","1"
-0.511856089454852,-3.20301450797919,0.592541121808982,1.50084279335853,"8","1","0","2","1"
-6.76210761460346,-0.953771402996799,2.39110590398439,2.36401387484434,"8","1","0","2","1"
-1.66596964985319,-3.26501571266441,2.14665248007819,1.87499655319468,"8","1","0","2","1"
1.06416542294393,-3.67258078090142,-0.246076041514609,1.32018655251789,"8","1","1","2","1"
-1.11717926727947,-1.98387955919384,-1.71797645404487,1.46191842160233,"8","1","0","2","1"
-0.49817794399853,-3.48578122077963,1.2006133169026,1.33569086369543,"8","1","1","2","1"
-1.94460860628265,-3.32847692096134,2.66219183173153,1.82406427046014,"8","1","0","2","1"
-5.61048106396898,-1.20530232891783,1.59940901172901,2.09717127202472,"8","1","0","2","1"
-3.24005715225395,-2.27191259945003,1.58093314341547,1.8724778683316,"8","1","0","2","1"
-3.33946125957645,-2.75534027702024,2.9749740096881,2.0743222542633,"8","1","0","2","1"
-2.50321068315804,-1.50995504399651,-1.60622328522066,1.47296037339344,"8","1","0","2","1"
-1.47564567521338,-1.60089604924195,-2.23976753318899,1.54872409758207,"8","1","0","2","1"
0.512170691527608,-3.41667236477166,0.0490843473450778,1.41527670517601,"8","1","0","2","1"
-5.91328497979979,-1.4302484036687,2.54983179447776,2.17886789549121,"8","1","0","2","1"
